case_id,label
NEG_00045,motive_financial_gain
NEG_00045,motive_jealousy_revenge
NEG_00045,defendant_intoxicated
NEG_00045,victim_intoxicated
NEG_00045,concealment_actions
NEG_00045,disposal_of_weapon
NEG_00045,flight_after_offence
NEG_00045,alibi_claim
NEG_00045,joint_enterprise_presence
NEG_00045,withdrawal_from_joint_enterprise
NEG_00045,abduction
NEG_00045,tied_restraint
NEG_00045,weapon_petrol_fire
NEG_00045,post_offence_burial
NEG_00045,boasting_admissions
NEG_00045,confession_third_party
NEG_00045,prior_assault
NEG_00045,cctv_presence
NEG_00045,cctv_attack_visible
NEG_00045,eyewitness_identification
NEG_00045,eyewitness_heard_threat
NEG_00045,dna_match_victim_on_defendant
NEG_00045,dna_match_defendant_on_weapon
NEG_00045,fingerprint_match_on_weapon
NEG_00045,gunshot_residue_gsr
NEG_00045,blood_spatter_pattern_consistent
NEG_00045,injury_defensive_wounds
NEG_00045,wound_sharp_force
NEG_00045,wound_blunt_force
NEG_00045,time_of_death_window_narrow
NEG_00045,phone_cell_site_near_scene
NEG_00045,call_logs_prior_contact
NEG_00045,messages_prior_threats
NEG_00045,search_history_weapons_or_poison
NEG_00045,purchase_record_weapon
NEG_00045,financial_transactions_gain
NEG_00045,confession_or_admission
NEG_00045,inconsistent_statements
NEG_00045,witness_self_defence_statements
NEG_00045,expert_opinion_diminished_resp
NEG_00045,medical_history_mental_impairment
NEG_00045,paragraph_marker
NEG_00045,unlawful_killing
NEG_00045,causation
NEG_00045,mens_rea_intent_to_kill
NEG_00045,mens_rea_intent_gbh
NEG_00045,self_defence_legal
NEG_00045,insanity
NEG_00045,diminished_responsibility
NEG_00045,loss_of_control
NEG_00045,duress_not_available_murder
NEG_00045,withdrawal_effective
NEG_00045,manslaughter_diminished_resp
NEG_00045,manslaughter_loss_of_control
NEG_00045,manslaughter_unlawful_act
NEG_00045,manslaughter_gross_negligence
NEG_00045,lawful_killing_self_defence
NEG_00046,encounter
NEG_00046,prior_conflict
NEG_00046,prior_threats
NEG_00046,planning_premeditation
NEG_00046,weapon_present
NEG_00046,weapon_firearm
NEG_00046,weapon_sharp
NEG_00046,weapon_blunt
NEG_00046,poisoning
NEG_00046,strangulation
NEG_00046,assault_method_stabbing
NEG_00046,assault_method_shooting
NEG_00046,assault_method_blunt_force
NEG_00046,location_private_dwelling
NEG_00046,location_public_space
NEG_00046,motive_financial_gain
NEG_00046,motive_jealousy_revenge
NEG_00046,defendant_intoxicated
NEG_00046,victim_intoxicated
NEG_00046,concealment_actions
NEG_00046,disposal_of_weapon
NEG_00046,flight_after_offence
NEG_00046,alibi_claim
NEG_00046,joint_enterprise_presence
NEG_00046,withdrawal_from_joint_enterprise
NEG_00046,abduction
NEG_00046,tied_restraint
NEG_00046,weapon_petrol_fire
NEG_00046,post_offence_burial
NEG_00046,boasting_admissions
NEG_00046,confession_third_party
NEG_00046,prior_assault
NEG_00046,cctv_presence
NEG_00046,cctv_attack_visible
NEG_00046,eyewitness_identification
NEG_00046,eyewitness_heard_threat
NEG_00046,dna_match_victim_on_defendant
NEG_00046,dna_match_defendant_on_weapon
NEG_00046,fingerprint_match_on_weapon
NEG_00046,gunshot_residue_gsr
NEG_00046,blood_spatter_pattern_consistent
NEG_00046,injury_defensive_wounds
NEG_00046,wound_sharp_force
NEG_00046,wound_blunt_force
NEG_00046,time_of_death_window_narrow
NEG_00046,phone_cell_site_near_scene
NEG_00046,call_logs_prior_contact
NEG_00046,messages_prior_threats
NEG_00046,search_history_weapons_or_poison
NEG_00046,purchase_record_weapon
NEG_00046,financial_transactions_gain
NEG_00046,confession_or_admission
NEG_00046,inconsistent_statements
NEG_00046,witness_self_defence_statements
NEG_00046,expert_opinion_diminished_resp
NEG_00046,medical_history_mental_impairment
NEG_00046,paragraph_marker
NEG_00046,actus_reus_killing
NEG_00046,unlawful_killing
NEG_00046,causation
NEG_00046,mens_rea_intent_to_kill
NEG_00046,mens_rea_intent_gbh
NEG_00046,self_defence_legal
NEG_00046,insanity
NEG_00046,diminished_responsibility
NEG_00046,loss_of_control
NEG_00046,duress_not_available_murder
NEG_00046,accessory_or_complicity
NEG_00046,withdrawal_effective
NEG_00046,manslaughter_diminished_resp
NEG_00046,manslaughter_loss_of_control
NEG_00046,manslaughter_unlawful_act
NEG_00046,manslaughter_gross_negligence
NEG_00046,lawful_killing_self_defence
NEG_00047,encounter
NEG_00047,prior_conflict
NEG_00047,planning_premeditation
NEG_00047,weapon_present
NEG_00047,weapon_firearm
NEG_00047,weapon_sharp
NEG_00047,weapon_blunt
NEG_00047,poisoning
NEG_00047,strangulation
NEG_00047,assault_method_stabbing
NEG_00047,assault_method_shooting
NEG_00047,assault_method_blunt_force
NEG_00047,location_private_dwelling
NEG_00047,location_public_space
NEG_00047,motive_financial_gain
NEG_00047,motive_jealousy_revenge
NEG_00047,defendant_intoxicated
NEG_00047,victim_intoxicated
NEG_00047,concealment_actions
NEG_00047,disposal_of_weapon
NEG_00047,flight_after_offence
NEG_00047,alibi_claim
NEG_00047,joint_enterprise_presence
NEG_00047,withdrawal_from_joint_enterprise
NEG_00047,abduction
NEG_00047,tied_restraint
NEG_00047,weapon_petrol_fire
NEG_00047,post_offence_burial
NEG_00047,boasting_admissions
NEG_00047,confession_third_party
NEG_00047,prior_assault
NEG_00047,cctv_presence
NEG_00047,cctv_attack_visible
NEG_00047,eyewitness_identification
NEG_00047,eyewitness_heard_threat
NEG_00047,dna_match_victim_on_defendant
NEG_00047,dna_match_defendant_on_weapon
NEG_00047,fingerprint_match_on_weapon
NEG_00047,gunshot_residue_gsr
NEG_00047,blood_spatter_pattern_consistent
NEG_00047,injury_defensive_wounds
NEG_00047,wound_sharp_force
NEG_00047,wound_blunt_force
NEG_00047,time_of_death_window_narrow
NEG_00047,phone_cell_site_near_scene
NEG_00047,call_logs_prior_contact
NEG_00047,messages_prior_threats
NEG_00047,search_history_weapons_or_poison
NEG_00047,purchase_record_weapon
NEG_00047,financial_transactions_gain
NEG_00047,confession_or_admission
NEG_00047,inconsistent_statements
NEG_00047,witness_self_defence_statements
NEG_00047,expert_opinion_diminished_resp
NEG_00047,medical_history_mental_impairment
NEG_00047,paragraph_marker
NEG_00047,actus_reus_killing
NEG_00047,unlawful_killing
NEG_00047,causation
NEG_00047,mens_rea_intent_to_kill
NEG_00047,mens_rea_intent_gbh
NEG_00047,self_defence_legal
NEG_00047,insanity
NEG_00047,diminished_responsibility
NEG_00047,loss_of_control
NEG_00047,duress_not_available_murder
NEG_00047,accessory_or_complicity
NEG_00047,withdrawal_effective
NEG_00047,manslaughter_diminished_resp
NEG_00047,manslaughter_loss_of_control
NEG_00047,manslaughter_unlawful_act
NEG_00047,manslaughter_gross_negligence
NEG_00047,lawful_killing_self_defence
NEG_00048,encounter
NEG_00048,prior_conflict
NEG_00048,prior_threats
NEG_00048,planning_premeditation
NEG_00048,weapon_present
NEG_00048,weapon_firearm
NEG_00048,weapon_sharp
NEG_00048,weapon_blunt
NEG_00048,poisoning
NEG_00048,strangulation
NEG_00048,assault_method_stabbing
NEG_00048,assault_method_shooting
NEG_00048,assault_method_blunt_force
NEG_00048,location_private_dwelling
NEG_00048,location_public_space
NEG_00048,motive_financial_gain
NEG_00048,motive_jealousy_revenge
NEG_00048,defendant_intoxicated
NEG_00048,victim_intoxicated
NEG_00048,concealment_actions
NEG_00048,disposal_of_weapon
NEG_00048,flight_after_offence
NEG_00048,alibi_claim
NEG_00048,joint_enterprise_presence
NEG_00048,withdrawal_from_joint_enterprise
NEG_00048,abduction
NEG_00048,tied_restraint
NEG_00048,weapon_petrol_fire
NEG_00048,post_offence_burial
NEG_00048,boasting_admissions
NEG_00048,confession_third_party
NEG_00048,prior_assault
NEG_00048,cctv_presence
NEG_00048,cctv_attack_visible
NEG_00048,eyewitness_identification
NEG_00048,eyewitness_heard_threat
NEG_00048,dna_match_victim_on_defendant
NEG_00048,dna_match_defendant_on_weapon
NEG_00048,fingerprint_match_on_weapon
NEG_00048,gunshot_residue_gsr
NEG_00048,blood_spatter_pattern_consistent
NEG_00048,injury_defensive_wounds
NEG_00048,wound_sharp_force
NEG_00048,wound_blunt_force
NEG_00048,time_of_death_window_narrow
NEG_00048,phone_cell_site_near_scene
NEG_00048,call_logs_prior_contact
NEG_00048,messages_prior_threats
NEG_00048,search_history_weapons_or_poison
NEG_00048,purchase_record_weapon
NEG_00048,financial_transactions_gain
NEG_00048,confession_or_admission
NEG_00048,inconsistent_statements
NEG_00048,witness_self_defence_statements
NEG_00048,expert_opinion_diminished_resp
NEG_00048,medical_history_mental_impairment
NEG_00048,paragraph_marker
NEG_00048,actus_reus_killing
NEG_00048,unlawful_killing
NEG_00048,causation
NEG_00048,mens_rea_intent_to_kill
NEG_00048,mens_rea_intent_gbh
NEG_00048,self_defence_legal
NEG_00048,insanity
NEG_00048,diminished_responsibility
NEG_00048,loss_of_control
NEG_00048,duress_not_available_murder
NEG_00048,accessory_or_complicity
NEG_00048,withdrawal_effective
NEG_00048,manslaughter_diminished_resp
NEG_00048,manslaughter_loss_of_control
NEG_00048,manslaughter_unlawful_act
NEG_00048,manslaughter_gross_negligence
NEG_00048,lawful_killing_self_defence
NEG_00049,encounter
NEG_00049,prior_conflict
NEG_00049,prior_threats
NEG_00049,planning_premeditation
NEG_00049,weapon_present
NEG_00049,weapon_firearm
NEG_00049,weapon_sharp
NEG_00049,weapon_blunt
NEG_00049,poisoning
NEG_00049,strangulation
NEG_00049,assault_method_stabbing
NEG_00049,assault_method_shooting
NEG_00049,assault_method_blunt_force
NEG_00049,location_private_dwelling
NEG_00049,location_public_space
NEG_00049,motive_financial_gain
NEG_00049,motive_jealousy_revenge
NEG_00049,defendant_intoxicated
NEG_00049,victim_intoxicated
NEG_00049,concealment_actions
NEG_00049,disposal_of_weapon
NEG_00049,flight_after_offence
NEG_00049,alibi_claim
NEG_00049,joint_enterprise_presence
NEG_00049,withdrawal_from_joint_enterprise
NEG_00049,abduction
NEG_00049,tied_restraint
NEG_00049,weapon_petrol_fire
NEG_00049,post_offence_burial
NEG_00049,boasting_admissions
NEG_00049,confession_third_party
NEG_00049,prior_assault
NEG_00049,cctv_presence
NEG_00049,cctv_attack_visible
NEG_00049,eyewitness_identification
NEG_00049,eyewitness_heard_threat
NEG_00049,dna_match_victim_on_defendant
NEG_00049,dna_match_defendant_on_weapon
NEG_00049,fingerprint_match_on_weapon
NEG_00049,gunshot_residue_gsr
NEG_00049,blood_spatter_pattern_consistent
NEG_00049,injury_defensive_wounds
NEG_00049,wound_sharp_force
NEG_00049,wound_blunt_force
NEG_00049,time_of_death_window_narrow
NEG_00049,phone_cell_site_near_scene
NEG_00049,call_logs_prior_contact
NEG_00049,messages_prior_threats
NEG_00049,search_history_weapons_or_poison
NEG_00049,purchase_record_weapon
NEG_00049,financial_transactions_gain
NEG_00049,confession_or_admission
NEG_00049,inconsistent_statements
NEG_00049,witness_self_defence_statements
NEG_00049,expert_opinion_diminished_resp
NEG_00049,medical_history_mental_impairment
NEG_00049,paragraph_marker
NEG_00049,actus_reus_killing
NEG_00049,unlawful_killing
NEG_00049,causation
NEG_00049,mens_rea_intent_to_kill
NEG_00049,mens_rea_intent_gbh
NEG_00049,self_defence_legal
NEG_00049,insanity
NEG_00049,diminished_responsibility
NEG_00049,loss_of_control
NEG_00049,duress_not_available_murder
NEG_00049,accessory_or_complicity
NEG_00049,withdrawal_effective
NEG_00049,manslaughter_diminished_resp
NEG_00049,manslaughter_loss_of_control
NEG_00049,manslaughter_unlawful_act
NEG_00049,manslaughter_gross_negligence
NEG_00049,lawful_killing_self_defence
NEG_00050,encounter
NEG_00050,prior_conflict
NEG_00050,prior_threats
NEG_00050,planning_premeditation
NEG_00050,weapon_present
NEG_00050,weapon_firearm
NEG_00050,weapon_sharp
NEG_00050,weapon_blunt
NEG_00050,poisoning
NEG_00050,strangulation
NEG_00050,assault_method_stabbing
NEG_00050,assault_method_shooting
NEG_00050,assault_method_blunt_force
NEG_00050,location_private_dwelling
NEG_00050,location_public_space
NEG_00050,motive_financial_gain
NEG_00050,motive_jealousy_revenge
NEG_00050,defendant_intoxicated
NEG_00050,victim_intoxicated
NEG_00050,concealment_actions
NEG_00050,disposal_of_weapon
NEG_00050,flight_after_offence
NEG_00050,alibi_claim
NEG_00050,joint_enterprise_presence
NEG_00050,withdrawal_from_joint_enterprise
NEG_00050,abduction
NEG_00050,tied_restraint
NEG_00050,weapon_petrol_fire
NEG_00050,post_offence_burial
NEG_00050,boasting_admissions
NEG_00050,confession_third_party
NEG_00050,prior_assault
NEG_00050,cctv_presence
NEG_00050,cctv_attack_visible
NEG_00050,eyewitness_identification
NEG_00050,eyewitness_heard_threat
NEG_00050,dna_match_victim_on_defendant
NEG_00050,dna_match_defendant_on_weapon
NEG_00050,fingerprint_match_on_weapon
NEG_00050,gunshot_residue_gsr
NEG_00050,blood_spatter_pattern_consistent
NEG_00050,injury_defensive_wounds
NEG_00050,wound_sharp_force
NEG_00050,wound_blunt_force
NEG_00050,time_of_death_window_narrow
NEG_00050,phone_cell_site_near_scene
NEG_00050,call_logs_prior_contact
NEG_00050,messages_prior_threats
NEG_00050,search_history_weapons_or_poison
NEG_00050,purchase_record_weapon
NEG_00050,financial_transactions_gain
NEG_00050,confession_or_admission
NEG_00050,inconsistent_statements
NEG_00050,witness_self_defence_statements
NEG_00050,expert_opinion_diminished_resp
NEG_00050,medical_history_mental_impairment
NEG_00050,paragraph_marker
NEG_00050,actus_reus_killing
NEG_00050,unlawful_killing
NEG_00050,causation
NEG_00050,mens_rea_intent_to_kill
NEG_00050,mens_rea_intent_gbh
NEG_00050,self_defence_legal
NEG_00050,insanity
NEG_00050,diminished_responsibility
NEG_00050,loss_of_control
NEG_00050,duress_not_available_murder
NEG_00050,accessory_or_complicity
NEG_00050,withdrawal_effective
NEG_00050,manslaughter_diminished_resp
NEG_00050,manslaughter_loss_of_control
NEG_00050,manslaughter_unlawful_act
NEG_00050,manslaughter_gross_negligence
NEG_00050,lawful_killing_self_defence
NEG_00051,encounter
NEG_00051,prior_conflict
NEG_00051,prior_threats
NEG_00051,planning_premeditation
NEG_00051,weapon_present
NEG_00051,weapon_firearm
NEG_00051,weapon_sharp
NEG_00051,weapon_blunt
NEG_00051,poisoning
NEG_00051,strangulation
NEG_00051,assault_method_stabbing
NEG_00051,assault_method_shooting
NEG_00051,assault_method_blunt_force
NEG_00051,location_private_dwelling
NEG_00051,location_public_space
NEG_00051,motive_financial_gain
NEG_00051,motive_jealousy_revenge
NEG_00051,defendant_intoxicated
NEG_00051,victim_intoxicated
NEG_00051,concealment_actions
NEG_00051,disposal_of_weapon
NEG_00051,flight_after_offence
NEG_00051,alibi_claim
NEG_00051,joint_enterprise_presence
NEG_00051,withdrawal_from_joint_enterprise
NEG_00051,abduction
NEG_00051,tied_restraint
NEG_00051,weapon_petrol_fire
NEG_00051,post_offence_burial
NEG_00051,boasting_admissions
NEG_00051,confession_third_party
NEG_00051,prior_assault
NEG_00051,cctv_presence
NEG_00051,cctv_attack_visible
NEG_00051,eyewitness_identification
NEG_00051,eyewitness_heard_threat
NEG_00051,dna_match_victim_on_defendant
NEG_00051,dna_match_defendant_on_weapon
NEG_00051,fingerprint_match_on_weapon
NEG_00051,gunshot_residue_gsr
NEG_00051,blood_spatter_pattern_consistent
NEG_00051,injury_defensive_wounds
NEG_00051,wound_sharp_force
NEG_00051,wound_blunt_force
NEG_00051,time_of_death_window_narrow
NEG_00051,phone_cell_site_near_scene
NEG_00051,call_logs_prior_contact
NEG_00051,messages_prior_threats
NEG_00051,search_history_weapons_or_poison
NEG_00051,purchase_record_weapon
NEG_00051,financial_transactions_gain
NEG_00051,inconsistent_statements
NEG_00051,witness_self_defence_statements
NEG_00051,expert_opinion_diminished_resp
NEG_00051,medical_history_mental_impairment
NEG_00051,paragraph_marker
NEG_00051,actus_reus_killing
NEG_00051,unlawful_killing
NEG_00051,causation
NEG_00051,mens_rea_intent_to_kill
NEG_00051,mens_rea_intent_gbh
NEG_00051,self_defence_legal
NEG_00051,insanity
NEG_00051,diminished_responsibility
NEG_00051,loss_of_control
NEG_00051,duress_not_available_murder
NEG_00051,accessory_or_complicity
NEG_00051,withdrawal_effective
NEG_00051,manslaughter_diminished_resp
NEG_00051,manslaughter_loss_of_control
NEG_00051,manslaughter_unlawful_act
NEG_00051,manslaughter_gross_negligence
NEG_00051,lawful_killing_self_defence
NEG_00052,encounter
NEG_00052,prior_conflict
NEG_00052,prior_threats
NEG_00052,planning_premeditation
NEG_00052,weapon_sharp
NEG_00052,weapon_blunt
NEG_00052,poisoning
NEG_00052,strangulation
NEG_00052,assault_method_stabbing
NEG_00052,assault_method_shooting
NEG_00052,assault_method_blunt_force
NEG_00052,location_private_dwelling
NEG_00052,location_public_space
NEG_00052,motive_financial_gain
NEG_00052,motive_jealousy_revenge
NEG_00052,defendant_intoxicated
NEG_00052,victim_intoxicated
NEG_00052,concealment_actions
NEG_00052,disposal_of_weapon
NEG_00052,flight_after_offence
NEG_00052,alibi_claim
NEG_00052,joint_enterprise_presence
NEG_00052,withdrawal_from_joint_enterprise
NEG_00052,abduction
NEG_00052,tied_restraint
NEG_00052,weapon_petrol_fire
NEG_00052,post_offence_burial
NEG_00052,boasting_admissions
NEG_00052,confession_third_party
NEG_00052,prior_assault
NEG_00052,cctv_presence
NEG_00052,cctv_attack_visible
NEG_00052,eyewitness_identification
NEG_00052,eyewitness_heard_threat
NEG_00052,dna_match_victim_on_defendant
NEG_00052,dna_match_defendant_on_weapon
NEG_00052,fingerprint_match_on_weapon
NEG_00052,gunshot_residue_gsr
NEG_00052,blood_spatter_pattern_consistent
NEG_00052,injury_defensive_wounds
NEG_00052,wound_sharp_force
NEG_00052,wound_blunt_force
NEG_00052,time_of_death_window_narrow
NEG_00052,phone_cell_site_near_scene
NEG_00052,call_logs_prior_contact
NEG_00052,messages_prior_threats
NEG_00052,search_history_weapons_or_poison
NEG_00052,purchase_record_weapon
NEG_00052,financial_transactions_gain
NEG_00052,confession_or_admission
NEG_00052,inconsistent_statements
NEG_00052,witness_self_defence_statements
NEG_00052,expert_opinion_diminished_resp
NEG_00052,medical_history_mental_impairment
NEG_00052,paragraph_marker
NEG_00052,actus_reus_killing
NEG_00052,unlawful_killing
NEG_00052,causation
NEG_00052,mens_rea_intent_to_kill
NEG_00052,mens_rea_intent_gbh
NEG_00052,self_defence_legal
NEG_00052,insanity
NEG_00052,diminished_responsibility
NEG_00052,loss_of_control
NEG_00052,duress_not_available_murder
NEG_00052,accessory_or_complicity
NEG_00052,withdrawal_effective
NEG_00052,manslaughter_diminished_resp
NEG_00052,manslaughter_loss_of_control
