case_id,label
NEG_00062,location_public_space
NEG_00062,motive_financial_gain
NEG_00062,motive_jealousy_revenge
NEG_00062,defendant_intoxicated
NEG_00062,victim_intoxicated
NEG_00062,concealment_actions
NEG_00062,disposal_of_weapon
NEG_00062,flight_after_offence
NEG_00062,alibi_claim
NEG_00062,joint_enterprise_presence
NEG_00062,withdrawal_from_joint_enterprise
NEG_00062,abduction
NEG_00062,tied_restraint
NEG_00062,weapon_petrol_fire
NEG_00062,post_offence_burial
NEG_00062,boasting_admissions
NEG_00062,confession_third_party
NEG_00062,prior_assault
NEG_00062,cctv_presence
NEG_00062,cctv_attack_visible
NEG_00062,eyewitness_identification
NEG_00062,eyewitness_heard_threat
NEG_00062,dna_match_victim_on_defendant
NEG_00062,dna_match_defendant_on_weapon
NEG_00062,fingerprint_match_on_weapon
NEG_00062,gunshot_residue_gsr
NEG_00062,blood_spatter_pattern_consistent
NEG_00062,injury_defensive_wounds
NEG_00062,wound_sharp_force
NEG_00062,wound_blunt_force
NEG_00062,time_of_death_window_narrow
NEG_00062,phone_cell_site_near_scene
NEG_00062,call_logs_prior_contact
NEG_00062,messages_prior_threats
NEG_00062,search_history_weapons_or_poison
NEG_00062,purchase_record_weapon
NEG_00062,financial_transactions_gain
NEG_00062,confession_or_admission
NEG_00062,inconsistent_statements
NEG_00062,witness_self_defence_statements
NEG_00062,expert_opinion_diminished_resp
NEG_00062,medical_history_mental_impairment
NEG_00062,paragraph_marker
NEG_00062,actus_reus_killing
NEG_00062,unlawful_killing
NEG_00062,causation
NEG_00062,mens_rea_intent_to_kill
NEG_00062,mens_rea_intent_gbh
NEG_00062,self_defence_legal
NEG_00062,insanity
NEG_00062,diminished_responsibility
NEG_00062,loss_of_control
NEG_00062,duress_not_available_murder
NEG_00062,accessory_or_complicity
NEG_00062,withdrawal_effective
NEG_00062,manslaughter_diminished_resp
NEG_00062,manslaughter_loss_of_control
NEG_00062,manslaughter_unlawful_act
NEG_00062,manslaughter_gross_negligence
NEG_00062,lawful_killing_self_defence
NEG_00063,encounter
NEG_00063,prior_conflict
NEG_00063,prior_threats
NEG_00063,planning_premeditation
NEG_00063,weapon_present
NEG_00063,weapon_firearm
NEG_00063,weapon_sharp
NEG_00063,weapon_blunt
NEG_00063,poisoning
NEG_00063,strangulation
NEG_00063,assault_method_stabbing
NEG_00063,assault_method_shooting
NEG_00063,assault_method_blunt_force
NEG_00063,location_private_dwelling
NEG_00063,location_public_space
NEG_00063,motive_financial_gain
NEG_00063,motive_jealousy_revenge
NEG_00063,defendant_intoxicated
NEG_00063,victim_intoxicated
NEG_00063,concealment_actions
NEG_00063,disposal_of_weapon
NEG_00063,flight_after_offence
NEG_00063,alibi_claim
NEG_00063,joint_enterprise_presence
NEG_00063,withdrawal_from_joint_enterprise
NEG_00063,abduction
NEG_00063,tied_restraint
NEG_00063,weapon_petrol_fire
NEG_00063,post_offence_burial
NEG_00063,boasting_admissions
NEG_00063,confession_third_party
NEG_00063,prior_assault
NEG_00063,cctv_presence
NEG_00063,cctv_attack_visible
NEG_00063,eyewitness_identification
NEG_00063,eyewitness_heard_threat
NEG_00063,dna_match_victim_on_defendant
NEG_00063,dna_match_defendant_on_weapon
NEG_00063,fingerprint_match_on_weapon
NEG_00063,gunshot_residue_gsr
NEG_00063,blood_spatter_pattern_consistent
NEG_00063,injury_defensive_wounds
NEG_00063,wound_sharp_force
NEG_00063,wound_blunt_force
NEG_00063,time_of_death_window_narrow
NEG_00063,phone_cell_site_near_scene
NEG_00063,call_logs_prior_contact
NEG_00063,messages_prior_threats
NEG_00063,search_history_weapons_or_poison
NEG_00063,purchase_record_weapon
NEG_00063,financial_transactions_gain
NEG_00063,confession_or_admission
NEG_00063,inconsistent_statements
NEG_00063,witness_self_defence_statements
NEG_00063,expert_opinion_diminished_resp
NEG_00063,medical_history_mental_impairment
NEG_00063,paragraph_marker
NEG_00063,actus_reus_killing
NEG_00063,unlawful_killing
NEG_00063,causation
NEG_00063,mens_rea_intent_to_kill
NEG_00063,mens_rea_intent_gbh
NEG_00063,self_defence_legal
NEG_00063,insanity
NEG_00063,diminished_responsibility
NEG_00063,loss_of_control
NEG_00063,duress_not_available_murder
NEG_00063,accessory_or_complicity
NEG_00063,withdrawal_effective
NEG_00063,manslaughter_diminished_resp
NEG_00063,manslaughter_loss_of_control
NEG_00063,manslaughter_unlawful_act
NEG_00063,manslaughter_gross_negligence
NEG_00063,lawful_killing_self_defence
NEG_00064,encounter
NEG_00064,prior_conflict
NEG_00064,prior_threats
NEG_00064,planning_premeditation
NEG_00064,weapon_present
NEG_00064,weapon_firearm
NEG_00064,weapon_sharp
NEG_00064,weapon_blunt
NEG_00064,poisoning
NEG_00064,strangulation
NEG_00064,assault_method_stabbing
NEG_00064,assault_method_shooting
NEG_00064,assault_method_blunt_force
NEG_00064,location_private_dwelling
NEG_00064,location_public_space
NEG_00064,motive_financial_gain
NEG_00064,motive_jealousy_revenge
NEG_00064,defendant_intoxicated
NEG_00064,victim_intoxicated
NEG_00064,concealment_actions
NEG_00064,disposal_of_weapon
NEG_00064,flight_after_offence
NEG_00064,alibi_claim
NEG_00064,joint_enterprise_presence
NEG_00064,withdrawal_from_joint_enterprise
NEG_00064,abduction
NEG_00064,tied_restraint
NEG_00064,weapon_petrol_fire
NEG_00064,post_offence_burial
NEG_00064,boasting_admissions
NEG_00064,confession_third_party
NEG_00064,prior_assault
NEG_00064,cctv_presence
NEG_00064,cctv_attack_visible
NEG_00064,eyewitness_identification
NEG_00064,eyewitness_heard_threat
NEG_00064,dna_match_victim_on_defendant
NEG_00064,dna_match_defendant_on_weapon
NEG_00064,fingerprint_match_on_weapon
NEG_00064,gunshot_residue_gsr
NEG_00064,blood_spatter_pattern_consistent
NEG_00064,injury_defensive_wounds
NEG_00064,wound_sharp_force
NEG_00064,wound_blunt_force
NEG_00064,time_of_death_window_narrow
NEG_00064,phone_cell_site_near_scene
NEG_00064,call_logs_prior_contact
NEG_00064,messages_prior_threats
NEG_00064,search_history_weapons_or_poison
NEG_00064,purchase_record_weapon
NEG_00064,financial_transactions_gain
NEG_00064,confession_or_admission
NEG_00064,inconsistent_statements
NEG_00064,witness_self_defence_statements
NEG_00064,expert_opinion_diminished_resp
NEG_00064,medical_history_mental_impairment
NEG_00064,paragraph_marker
NEG_00064,actus_reus_killing
NEG_00064,unlawful_killing
NEG_00064,causation
NEG_00064,mens_rea_intent_to_kill
NEG_00064,mens_rea_intent_gbh
NEG_00064,self_defence_legal
NEG_00064,insanity
NEG_00064,diminished_responsibility
NEG_00064,loss_of_control
NEG_00064,duress_not_available_murder
NEG_00064,accessory_or_complicity
NEG_00064,withdrawal_effective
NEG_00064,manslaughter_diminished_resp
NEG_00064,manslaughter_loss_of_control
NEG_00064,manslaughter_unlawful_act
NEG_00064,manslaughter_gross_negligence
NEG_00064,lawful_killing_self_defence
NEG_00065,encounter
NEG_00065,prior_conflict
NEG_00065,prior_threats
NEG_00065,planning_premeditation
NEG_00065,weapon_present
NEG_00065,weapon_firearm
NEG_00065,weapon_sharp
NEG_00065,weapon_blunt
NEG_00065,poisoning
NEG_00065,strangulation
NEG_00065,assault_method_stabbing
NEG_00065,assault_method_shooting
NEG_00065,assault_method_blunt_force
NEG_00065,location_private_dwelling
NEG_00065,location_public_space
NEG_00065,motive_financial_gain
NEG_00065,motive_jealousy_revenge
NEG_00065,defendant_intoxicated
NEG_00065,victim_intoxicated
NEG_00065,concealment_actions
NEG_00065,disposal_of_weapon
NEG_00065,flight_after_offence
NEG_00065,alibi_claim
NEG_00065,joint_enterprise_presence
NEG_00065,withdrawal_from_joint_enterprise
NEG_00065,abduction
NEG_00065,tied_restraint
NEG_00065,weapon_petrol_fire
NEG_00065,post_offence_burial
NEG_00065,boasting_admissions
NEG_00065,confession_third_party
NEG_00065,prior_assault
NEG_00065,cctv_presence
NEG_00065,cctv_attack_visible
NEG_00065,eyewitness_identification
NEG_00065,eyewitness_heard_threat
NEG_00065,dna_match_victim_on_defendant
NEG_00065,dna_match_defendant_on_weapon
NEG_00065,fingerprint_match_on_weapon
NEG_00065,gunshot_residue_gsr
NEG_00065,blood_spatter_pattern_consistent
NEG_00065,injury_defensive_wounds
NEG_00065,wound_sharp_force
NEG_00065,wound_blunt_force
NEG_00065,time_of_death_window_narrow
NEG_00065,phone_cell_site_near_scene
NEG_00065,call_logs_prior_contact
NEG_00065,messages_prior_threats
NEG_00065,search_history_weapons_or_poison
NEG_00065,purchase_record_weapon
NEG_00065,financial_transactions_gain
NEG_00065,confession_or_admission
NEG_00065,inconsistent_statements
NEG_00065,witness_self_defence_statements
NEG_00065,expert_opinion_diminished_resp
NEG_00065,medical_history_mental_impairment
NEG_00065,paragraph_marker
NEG_00065,actus_reus_killing
NEG_00065,unlawful_killing
NEG_00065,causation
NEG_00065,mens_rea_intent_to_kill
NEG_00065,mens_rea_intent_gbh
NEG_00065,self_defence_legal
NEG_00065,insanity
NEG_00065,diminished_responsibility
NEG_00065,loss_of_control
NEG_00065,duress_not_available_murder
NEG_00065,accessory_or_complicity
NEG_00065,withdrawal_effective
NEG_00065,manslaughter_diminished_resp
NEG_00065,manslaughter_loss_of_control
NEG_00065,manslaughter_unlawful_act
NEG_00065,manslaughter_gross_negligence
NEG_00065,lawful_killing_self_defence
NEG_00066,encounter
NEG_00066,prior_conflict
NEG_00066,prior_threats
NEG_00066,planning_premeditation
NEG_00066,weapon_present
NEG_00066,weapon_firearm
NEG_00066,weapon_sharp
NEG_00066,weapon_blunt
NEG_00066,poisoning
NEG_00066,strangulation
NEG_00066,assault_method_stabbing
NEG_00066,assault_method_shooting
NEG_00066,assault_method_blunt_force
NEG_00066,location_private_dwelling
NEG_00066,location_public_space
NEG_00066,motive_financial_gain
NEG_00066,motive_jealousy_revenge
NEG_00066,defendant_intoxicated
NEG_00066,victim_intoxicated
NEG_00066,concealment_actions
NEG_00066,disposal_of_weapon
NEG_00066,flight_after_offence
NEG_00066,alibi_claim
NEG_00066,joint_enterprise_presence
NEG_00066,withdrawal_from_joint_enterprise
NEG_00066,abduction
NEG_00066,tied_restraint
NEG_00066,weapon_petrol_fire
NEG_00066,post_offence_burial
NEG_00066,boasting_admissions
NEG_00066,confession_third_party
NEG_00066,prior_assault
NEG_00066,cctv_presence
NEG_00066,cctv_attack_visible
NEG_00066,eyewitness_identification
NEG_00066,eyewitness_heard_threat
NEG_00066,dna_match_victim_on_defendant
NEG_00066,dna_match_defendant_on_weapon
NEG_00066,fingerprint_match_on_weapon
NEG_00066,gunshot_residue_gsr
NEG_00066,blood_spatter_pattern_consistent
NEG_00066,injury_defensive_wounds
NEG_00066,wound_sharp_force
NEG_00066,wound_blunt_force
NEG_00066,time_of_death_window_narrow
NEG_00066,phone_cell_site_near_scene
NEG_00066,call_logs_prior_contact
NEG_00066,messages_prior_threats
NEG_00066,search_history_weapons_or_poison
NEG_00066,purchase_record_weapon
NEG_00066,financial_transactions_gain
NEG_00066,confession_or_admission
NEG_00066,inconsistent_statements
NEG_00066,witness_self_defence_statements
NEG_00066,expert_opinion_diminished_resp
NEG_00066,medical_history_mental_impairment
NEG_00066,paragraph_marker
NEG_00066,actus_reus_killing
NEG_00066,unlawful_killing
NEG_00066,causation
NEG_00066,mens_rea_intent_to_kill
NEG_00066,mens_rea_intent_gbh
NEG_00066,self_defence_legal
NEG_00066,insanity
NEG_00066,diminished_responsibility
NEG_00066,loss_of_control
NEG_00066,duress_not_available_murder
NEG_00066,accessory_or_complicity
NEG_00066,withdrawal_effective
NEG_00066,manslaughter_diminished_resp
NEG_00066,manslaughter_loss_of_control
NEG_00066,manslaughter_unlawful_act
NEG_00066,manslaughter_gross_negligence
NEG_00066,lawful_killing_self_defence
NEG_00067,encounter
NEG_00067,prior_conflict
NEG_00067,prior_threats
NEG_00067,planning_premeditation
NEG_00067,weapon_present
NEG_00067,weapon_firearm
NEG_00067,weapon_sharp
NEG_00067,weapon_blunt
NEG_00067,poisoning
NEG_00067,strangulation
NEG_00067,assault_method_stabbing
NEG_00067,assault_method_shooting
NEG_00067,assault_method_blunt_force
NEG_00067,location_private_dwelling
NEG_00067,location_public_space
NEG_00067,motive_financial_gain
NEG_00067,motive_jealousy_revenge
NEG_00067,defendant_intoxicated
NEG_00067,victim_intoxicated
NEG_00067,concealment_actions
NEG_00067,disposal_of_weapon
NEG_00067,flight_after_offence
NEG_00067,alibi_claim
NEG_00067,joint_enterprise_presence
NEG_00067,withdrawal_from_joint_enterprise
NEG_00067,abduction
NEG_00067,tied_restraint
NEG_00067,weapon_petrol_fire
NEG_00067,post_offence_burial
NEG_00067,boasting_admissions
NEG_00067,confession_third_party
NEG_00067,prior_assault
NEG_00067,cctv_presence
NEG_00067,cctv_attack_visible
NEG_00067,eyewitness_identification
NEG_00067,eyewitness_heard_threat
NEG_00067,dna_match_victim_on_defendant
NEG_00067,dna_match_defendant_on_weapon
NEG_00067,fingerprint_match_on_weapon
NEG_00067,gunshot_residue_gsr
NEG_00067,blood_spatter_pattern_consistent
NEG_00067,injury_defensive_wounds
NEG_00067,wound_sharp_force
NEG_00067,wound_blunt_force
NEG_00067,time_of_death_window_narrow
NEG_00067,phone_cell_site_near_scene
NEG_00067,call_logs_prior_contact
NEG_00067,messages_prior_threats
NEG_00067,search_history_weapons_or_poison
NEG_00067,purchase_record_weapon
NEG_00067,financial_transactions_gain
NEG_00067,confession_or_admission
NEG_00067,inconsistent_statements
NEG_00067,witness_self_defence_statements
NEG_00067,expert_opinion_diminished_resp
NEG_00067,medical_history_mental_impairment
NEG_00067,paragraph_marker
NEG_00067,actus_reus_killing
NEG_00067,unlawful_killing
NEG_00067,causation
NEG_00067,mens_rea_intent_to_kill
NEG_00067,mens_rea_intent_gbh
NEG_00067,self_defence_legal
NEG_00067,insanity
NEG_00067,loss_of_control
NEG_00067,duress_not_available_murder
NEG_00067,accessory_or_complicity
NEG_00067,withdrawal_effective
NEG_00067,manslaughter_diminished_resp
NEG_00067,manslaughter_loss_of_control
NEG_00067,manslaughter_unlawful_act
NEG_00067,manslaughter_gross_negligence
NEG_00067,lawful_killing_self_defence
NEG_00068,encounter
NEG_00068,prior_conflict
NEG_00068,prior_threats
NEG_00068,planning_premeditation
NEG_00068,weapon_present
NEG_00068,weapon_firearm
NEG_00068,weapon_sharp
NEG_00068,weapon_blunt
NEG_00068,poisoning
NEG_00068,strangulation
NEG_00068,assault_method_stabbing
NEG_00068,assault_method_shooting
NEG_00068,assault_method_blunt_force
NEG_00068,location_private_dwelling
NEG_00068,location_public_space
NEG_00068,motive_financial_gain
NEG_00068,motive_jealousy_revenge
NEG_00068,defendant_intoxicated
NEG_00068,victim_intoxicated
NEG_00068,concealment_actions
NEG_00068,disposal_of_weapon
NEG_00068,flight_after_offence
NEG_00068,alibi_claim
NEG_00068,joint_enterprise_presence
NEG_00068,withdrawal_from_joint_enterprise
NEG_00068,abduction
NEG_00068,tied_restraint
NEG_00068,weapon_petrol_fire
NEG_00068,post_offence_burial
NEG_00068,boasting_admissions
NEG_00068,confession_third_party
NEG_00068,prior_assault
NEG_00068,cctv_presence
NEG_00068,cctv_attack_visible
NEG_00068,eyewitness_identification
NEG_00068,eyewitness_heard_threat
NEG_00068,dna_match_victim_on_defendant
NEG_00068,dna_match_defendant_on_weapon
NEG_00068,fingerprint_match_on_weapon
NEG_00068,gunshot_residue_gsr
NEG_00068,blood_spatter_pattern_consistent
NEG_00068,injury_defensive_wounds
NEG_00068,wound_sharp_force
NEG_00068,wound_blunt_force
NEG_00068,time_of_death_window_narrow
NEG_00068,phone_cell_site_near_scene
NEG_00068,call_logs_prior_contact
NEG_00068,messages_prior_threats
NEG_00068,search_history_weapons_or_poison
NEG_00068,purchase_record_weapon
NEG_00068,financial_transactions_gain
NEG_00068,inconsistent_statements
NEG_00068,witness_self_defence_statements
NEG_00068,expert_opinion_diminished_resp
NEG_00068,medical_history_mental_impairment
NEG_00068,paragraph_marker
NEG_00068,actus_reus_killing
NEG_00068,unlawful_killing
NEG_00068,causation
NEG_00068,mens_rea_intent_to_kill
NEG_00068,mens_rea_intent_gbh
NEG_00068,self_defence_legal
NEG_00068,insanity
NEG_00068,diminished_responsibility
NEG_00068,loss_of_control
NEG_00068,duress_not_available_murder
NEG_00068,accessory_or_complicity
NEG_00068,withdrawal_effective
NEG_00068,manslaughter_diminished_resp
NEG_00068,manslaughter_loss_of_control
NEG_00068,manslaughter_unlawful_act
NEG_00068,manslaughter_gross_negligence
NEG_00068,lawful_killing_self_defence
NEG_00069,encounter
NEG_00069,prior_conflict
NEG_00069,prior_threats
NEG_00069,planning_premeditation
NEG_00069,weapon_present
NEG_00069,weapon_firearm
NEG_00069,weapon_sharp
NEG_00069,weapon_blunt
NEG_00069,poisoning
NEG_00069,strangulation
NEG_00069,assault_method_stabbing
NEG_00069,assault_method_shooting
NEG_00069,assault_method_blunt_force
NEG_00069,location_private_dwelling
NEG_00069,location_public_space
NEG_00069,motive_financial_gain
NEG_00069,motive_jealousy_revenge
NEG_00069,defendant_intoxicated
NEG_00069,victim_intoxicated
NEG_00069,concealment_actions
NEG_00069,disposal_of_weapon
NEG_00069,flight_after_offence
NEG_00069,alibi_claim
NEG_00069,joint_enterprise_presence
NEG_00069,withdrawal_from_joint_enterprise
NEG_00069,abduction
NEG_00069,tied_restraint
NEG_00069,weapon_petrol_fire
NEG_00069,post_offence_burial
NEG_00069,boasting_admissions
NEG_00069,confession_third_party
NEG_00069,prior_assault
NEG_00069,cctv_presence
NEG_00069,cctv_attack_visible
NEG_00069,eyewitness_identification
NEG_00069,eyewitness_heard_threat
NEG_00069,dna_match_victim_on_defendant
NEG_00069,dna_match_defendant_on_weapon
NEG_00069,fingerprint_match_on_weapon
NEG_00069,gunshot_residue_gsr
NEG_00069,blood_spatter_pattern_consistent
NEG_00069,injury_defensive_wounds
NEG_00069,wound_sharp_force
NEG_00069,wound_blunt_force
NEG_00069,time_of_death_window_narrow
NEG_00069,phone_cell_site_near_scene
NEG_00069,call_logs_prior_contact
NEG_00069,messages_prior_threats
NEG_00069,search_history_weapons_or_poison
NEG_00069,purchase_record_weapon
NEG_00069,financial_transactions_gain
NEG_00069,confession_or_admission
NEG_00069,inconsistent_statements
NEG_00069,witness_self_defence_statements
NEG_00069,expert_opinion_diminished_resp
NEG_00069,medical_history_mental_impairment
NEG_00069,paragraph_marker
NEG_00069,unlawful_killing
NEG_00069,causation
NEG_00069,mens_rea_intent_to_kill
NEG_00069,mens_rea_intent_gbh
NEG_00069,self_defence_legal
NEG_00069,insanity
NEG_00069,loss_of_control
NEG_00069,duress_not_available_murder
NEG_00069,accessory_or_complicity
NEG_00069,withdrawal_effective
